2015,270.4376,1030,245.9,1.605,2.35,78.519355,58.076923,207.76799,194.4611,-25.105,-25.354392,98.145178,1001.45,2.21,-21.51,-20.5,-20.095,-19.745,-19.56,-19.32,-19.08,-18.87,-61.432172,-67.013554,2.91,0.395,4.9895,-24.175,2.263,1,1,219.83222,206.08872,-25.135,85.3
2015,270.47927,1130,225.06,1.735,2.33,236.86129,168.27506,212.56169,198.8415,-23.17,-26.398157,85.810657,1002.45,2.2175,-21.51,-20.495,-20.08,-19.735,-19.555,-19.315,-19.08,-18.87,-61.432323,-67.0136,2.9,0.435,5.3305,-18.625,2.2675,1,1,227.96416,212.79291,-25.815,76.6
2015,270.52093,1230,173.885,1.08,1.495,250.82442,198.14685,224.9649,214.74193,-20.23,-24.338205,71.769404,1002.9,2.22,-21.5,-20.49,-20.07,-19.73,-19.55,-19.31,-19.08,-18.86,-61.432148,-67.013619,2.9,0.42,5.3375,-15.75,2.2635,1,1,241.27308,229.8162,-23.415,66.685
2015,270.5626,1330,171.865,0.525,1.25,269.20922,219.18415,233.82109,221.64425,-17.285,-22.263093,63.094105,1003.35,2.23,-21.495,-20.49,-20.06,-19.72,-19.54,-19.31,-19.07,-18.86,-61.432156,-67.013623,2.9,0.45,5.3385,-13.515,2.262,1,1,250.94158,237.51411,-20.705,60.775
2015,270.60427,1430,158.465,0.56,1.125,318.03364,265.01166,239.94582,228.37932,-14.775,-22.667792,53.444576,1003.65,2.24,-21.49,-20.48,-20.05,-19.715,-19.54,-19.31,-19.07,-18.86,-61.43214,-67.013613,2.91,0.47,5.3365,-10.625,2.266,1,1,258.28693,245.39487,-21,53.525
2015,270.64593,1530,65.17,0.41,0.98,329.9023,284.97669,245.05414,235.15078,-13.045,-20.573932,49.079697,1003.9,2.244,-21.48,-20.48,-20.05,-19.71,-19.54,-19.31,-19.07,-18.855,-61.432132,-67.0136,2.9,0.47,5.3345,-8.67,2.268,1,1,263.69197,252.66546,-18.915,50.275
2015,270.6876,1630,63.245,0.78,1.78,307.37512,270.48951,244.01287,238.22075,-12.23,-19.988532,48.832682,1003.65,2.243,-21.48,-20.485,-20.06,-19.72,-19.54,-19.31,-19.07,-18.85,-61.432138,-67.013599,2.91,0.485,5.335,-7.28,2.2675,1,1,261.80734,255.12598,-18.625,50.12
2015,270.72927,1730,21.83,2.075,3.215,296.39078,260.20979,236.2731,236.48074,-15.45,-20.609661,60.028353,1003.55,2.222,-21.49,-20.495,-20.075,-19.735,-19.55,-19.315,-19.07,-18.85,-61.43215,-67.013608,2.91,0.47,5.3345,-10.505,2.263,1,1,252.46266,251.96217,-19.965,58.58
2015,270.77093,1830,6.9,3.95,5.02,279.44885,241.0373,230.311,234.91722,-16.815,-19.785893,68.669135,1003.3,2.213,-21.5,-20.515,-20.095,-19.75,-19.565,-19.32,-19.07,-18.85,-61.432154,-67.013611,2.91,0.45,5.3345,-12.34,2.26,1,1,245.02447,249.03825,-19.455,65.265
2015,270.8126,1930,179.345,4.215,5.17,237.60599,200.72261,218.48245,233.87262,-17.04,-19.315879,71.422353,1003.5,2.2105,-21.515,-20.535,-20.125,-19.775,-19.585,-19.32,-19.07,-18.85,-61.432167,-67.013585,2.885,0.445,5.3345,-13.01,2.264,1,1,232.47307,247.30336,-19.05,67.515
2015,270.85427,2030,351.66,3.195,4.05,147.96267,126.15385,195.18204,226.44278,-18.195,-20.261048,75.035561,1003.4,2.212,-21.525,-20.565,-20.16,-19.81,-19.605,-19.33,-19.07,-18.85,-61.43208,-67.013574,2.91,0.435,5.342,-14.115,2.264,1,1,208.00126,238.90519,-20.05,70.2
2015,270.89593,2130,353.755,2.455,2.915,47.474654,41.340326,181.57614,214.31705,-22.385,-22.98427,87.437372,1003.3,2.2055,-21.545,-20.6,-20.195,-19.83,-19.625,-19.33,-19.075,-18.85,-61.432147,-67.013604,2.9,0.42,5.3475,-20.37,2.2645,1,1,192.83116,225.46035,-22.89,78.335
2015,270.9376,2230,7.75,1.735,2.305,8.1917051,6.4918415,176.15555,204.99215,-25.38,-25.285,95.665665,1003.6,2.2015,-21.555,-20.625,-20.22,-19.845,-19.635,-19.335,-19.08,-18.85,-61.432121,-67.013608,2.91,0.385,5.306,-24.275,2.2595,1,1,186.71584,215.51734,-25.285,83.305
2015,270.97927,2330,184.795,3.03,3.63,5.0732719,3.3333333,176.2883,203.74342,-26.46,-26.135,101.59834,1003.25,2.1965,-21.56,-20.63,-20.23,-19.855,-19.64,-19.34,-19.08,-18.85,-61.432086,-67.013596,2.91,0.37,5.243,-25.895,2.2595,1,1,186.7647,214.19029,-26.135,87.455
2015,271.02093,30,10.04,3.235,3.985,5.1198157,3.2284382,177.77271,202.87864,-26.985,-26.77,101.71727,1003.3,2.197,-21.56,-20.64,-20.24,-19.865,-19.65,-19.34,-19.08,-18.85,-61.432083,-67.013613,2.9,0.37,5.177,-26.465,2.26,1,1,188.24786,213.32243,-26.77,87.235
2015,271.0626,130,8.595,4.175,5.395,5.3990783,3.3799534,188.13528,204.19739,-26.73,-26.415,101.83218,1002.9,2.1935,-21.55,-20.65,-20.25,-19.87,-19.65,-19.35,-19.08,-18.85,-61.432003,-67.013585,2.875,0.385,5.117,-26.43,2.264,1,1,198.60748,214.63894,-26.415,87.44
2015,271.10427,230,183.97,4.595,5.965,5.259447,3.2750583,203.4551,207.37615,-25.7,-25.41,101.91426,1002.7,2.196,-21.54,-20.65,-20.255,-19.88,-19.655,-19.35,-19.08,-18.85,-61.43208,-67.013615,2.885,0.385,5.058,-25.49,2.2635,1,1,213.92249,217.81445,-25.41,88.07
2015,271.14593,330,5.455,3.075,4.68,5.1198157,3.1468531,208.88564,207.26794,-25.74,-25.49,98.215934,1003,2.1955,-21.53,-20.66,-20.265,-19.89,-19.665,-19.355,-19.09,-18.85,-61.432022,-67.013617,2.9,0.37,4.9895,-25.28,2.26,1,1,219.3629,217.71167,-25.49,85.02
2015,271.1876,430,160.91,2.76,3.825,5.1663594,3.0769231,208.83985,206.24594,-26.32,-26.17,97.624871,1003.2,2.196,-21.52,-20.665,-20.27,-19.9,-19.67,-19.36,-19.09,-18.855,-61.432103,-67.013598,2.91,0.385,4.9225,-25.805,2.2585,1,1,219.32064,216.69012,-26.17,84.21
2015,271.22927,530,302.675,2.61,4.085,5.3525346,3.2634033,206.94323,204.23809,-27.12,-26.845,97.766837,1002.9,2.1955,-21.505,-20.67,-20.28,-19.9,-19.68,-19.36,-19.09,-18.86,-61.432124,-67.013588,2.91,0.37,4.8605,-26.705,2.2635,1,1,217.4301,214.68721,-26.845,83.885
2015,271.27093,630,322.18,3.32,4.67,5.2129032,3.2517483,207.66491,205.14536,-27.045,-26.815,97.744577,1002.75,2.1965,-21.495,-20.67,-20.285,-19.91,-19.68,-19.37,-19.09,-18.86,-61.432215,-67.013586,2.91,0.385,4.7935,-26.64,2.264,1,1,218.1408,215.58904,-26.815,83.92
2015,271.3126,730,339.345,3.935,5.43,5.0732719,3.1351981,209.26164,206.56326,-26.775,-26.615,97.645532,1002.5,2.194,-21.485,-20.67,-20.29,-19.91,-19.69,-19.37,-19.09,-18.86,-61.43236,-67.013588,2.87,0.37,4.732,-26.415,2.261,1,1,219.73039,217.00201,-26.615,83.965
2015,271.35427,830,335.08,3.75,5.165,5.4456221,3.4265734,209.91364,207.05826,-26.825,-26.55,97.828083,1002.35,2.1965,-21.475,-20.67,-20.29,-19.92,-19.695,-19.375,-19.1,-18.86,-61.432255,-67.013569,2.9,0.37,4.6585,-26.545,2.261,1,1,220.3898,217.50257,-26.55,84.08
2015,271.39593,930,327.035,3.7,4.955,17.174654,13.368298,209.88778,206.95238,-26.8,-26.82,96.956732,1002.5,2.1965,-21.47,-20.67,-20.295,-19.93,-19.7,-19.38,-19.1,-18.86,-61.432146,-67.01361,2.9,0.37,4.6465,-26.2,2.259,1,1,220.5504,217.55469,-26.82,83.415
2015,271.4376,1030,334.67,3.87,5.095,92.482488,79.83683,214.54523,210.88737,-25.065,-25.893316,95.313149,1002.55,2.1995,-21.455,-20.655,-20.285,-19.92,-19.695,-19.38,-19.1,-18.86,-61.432171,-67.013595,2.9,0.4,5.221,-23.61,2.2645,1,1,226.3833,222.52809,-25.775,83.115
2015,271.47927,1130,326.68,3.92,5.2,187.29217,166.74825,221.15194,215.62166,-22.415,-24.171418,89.144933,1002.7,2.204,-21.435,-20.635,-20.265,-19.905,-19.685,-19.38,-19.1,-18.86,-61.432157,-67.013637,2.9,0.435,5.3295,-18.755,2.263,1,1,234.46949,228.61801,-23.935,79.675
2015,271.52093,1230,337.68,4.2,5.185,281.40369,240.06993,210.57439,220.16878,-20.07,-22.435992,79.092924,1002.8,2.2065,-21.415,-20.605,-20.24,-19.885,-19.675,-19.38,-19.1,-18.855,-61.432132,-67.013609,2.9,0.45,5.3325,-15.41,2.262,1,1,225.21292,234.18614,-22.125,72.73
2015,271.5626,1330,346.57,5.325,6.795,291.50369,243.93939,216.37814,229.42016,-18.09,-20.036441,74.83764,1002.9,2.207,-21.405,-20.585,-20.225,-19.88,-19.67,-19.38,-19.1,-18.85,-61.432115,-67.013604,2.875,0.42,5.338,-13.65,2.265,1,1,230.83311,243.21188,-19.78,70.245
2015,271.60427,1430,340.42,5.325,6.57,333.20691,276.25874,214.55168,234.46363,-16.525,-18.367479,74.267518,1003.1,2.204,-21.395,-20.565,-20.21,-19.865,-19.665,-19.38,-19.1,-18.85,-61.432109,-67.013605,2.885,0.45,5.334,-12.765,2.265,1,1,229.57662,248.69664,-18.08,70.5
2015,271.64593,1530,334.47,4.77,5.905,447.00645,360.08159,208.8767,239.99533,-14.23,-16.799916,67.00214,1003.2,2.2095,-21.38,-20.55,-20.19,-19.86,-19.66,-19.38,-19.1,-18.85,-61.432152,-67.013596,2.885,0.485,5.3375,-9.65,2.2685,1,1,225.735,255.59586,-16.385,65.385
2015,271.6876,1630,340.545,4.52,5.765,315.65991,262.24942,215.65622,240.70958,-14.33,-16.489611,70.54402,1003.2,2.207,-21.39,-20.56,-20.215,-19.875,-19.67,-19.38,-19.1,-18.85,-61.43221,-67.013596,2.9,0.47,5.337,-9.7,2.264,1,1,230.6948,254.96382,-16.17,68.3
2015,271.72927,1730,354.73,4.505,5.74,331.29862,285.45455,228.19505,243.82048,-13.74,-16.032141,69.027664,1003.35,2.2105,-21.39,-20.555,-20.2,-19.87,-19.67,-19.385,-19.1,-18.85,-61.432217,-67.013609,2.9,0.46,5.333,-9.24,2.266,1,1,243.48207,258.42955,-15.69,67.49
2015,271.77093,1830,174.75,4.14,5.12,359.55069,298.22844,215.92732,246.36462,-11.965,-14.73195,66.094789,1003.75,2.215,-21.385,-20.56,-20.21,-19.88,-19.675,-19.39,-19.1,-18.85,-61.432182,-67.013561,2.9,0.47,5.3305,-6.915,2.267,1,1,231.78948,261.29371,-14.34,65.625
2015,271.8126,1930,0.815,4.1,5.07,250.49862,207.80886,210.95267,243.5386,-13.12,-15.205169,73.543695,1003.25,2.212,-21.405,-20.585,-20.24,-19.9,-19.7,-19.39,-19.11,-18.855,-61.432203,-67.013572,2.9,0.485,5.337,-8.89,2.267,1,1,225.17751,257.11002,-14.92,71.47
2015,271.85427,2030,349.73,2.305,3.44,108.81935,92.156177,212.26545,239.13833,-14.555,-15.877605,80.802394,1002.85,2.2095,-21.425,-20.62,-20.275,-19.935,-19.715,-19.4,-19.11,-18.86,-61.432125,-67.013571,2.91,0.47,5.349,-12.015,2.263,1,1,224.66001,251.22649,-15.66,77.025
2015,271.89593,2130,346.065,3.46,4.98,43.332258,36.013986,225.18125,240.25237,-15.695,-15.981831,89.344443,1002.55,2.201,-21.44,-20.645,-20.295,-19.955,-19.735,-19.405,-19.11,-18.86,-61.432172,-67.013608,2.91,0.46,5.3505,-14.64,2.2635,1,1,236.29485,251.24427,-15.915,83.51
2015,271.9376,2230,352.865,4.455,5.995,9.6345622,6.7132867,222.83851,238.40989,-16.805,-16.765,93.96167,1002.45,2.2,-21.45,-20.655,-20.315,-19.96,-19.74,-19.41,-19.12,-18.86,-61.432216,-67.013584,2.9,0.445,5.296,-16.195,2.262,1,1,233.37347,248.90134,-16.765,86.7
2015,271.97927,2330,352.22,4.63,5.96,5.6317972,3.1118881,222.83131,238.04094,-17.18,-17.13,94.755912,1002.15,2.1975,-21.45,-20.66,-20.32,-19.97,-19.745,-19.415,-19.12,-18.86,-61.432249,-67.01357,2.9,0.46,5.2395,-16.785,2.2635,1,1,233.30392,248.47671,-17.13,87.1
2015,272.02093,30,2.73,5.89,7.63,5.678341,3.1468531,221.41241,237.32752,-17.605,-17.51,94.30684,1001.75,2.197,-21.44,-20.66,-20.32,-19.97,-19.75,-19.42,-19.12,-18.865,-61.432274,-67.013595,2.9,0.47,5.1745,-17.25,2.2625,1,1,231.879,247.76008,-17.51,86.45
2015,272.0626,130,182.89,5.965,7.425,5.5852535,3.1701632,218.8224,237.25919,-17.51,-17.415,94.371644,1001,2.196,-21.435,-20.66,-20.325,-19.97,-19.75,-19.42,-19.125,-18.87,-61.432095,-67.013621,2.885,0.46,5.1135,-17.195,2.2605,1,1,229.2874,247.69188,-17.415,86.575
2015,272.10427,230,6.73,6.07,7.6,5.4456221,3.2400932,212.39443,236.15003,-17.655,-17.51,94.369922,1000.05,2.195,-21.415,-20.665,-20.33,-19.975,-19.75,-19.42,-19.13,-18.87,-61.431964,-67.013687,2.885,0.42,5.053,-17.33,2.2595,1,1,222.85714,246.58341,-17.51,86.505
2015,272.14593,330,179.375,6.575,8.155,5.5852535,3.1701632,219.61752,237.40678,-17.485,-17.4,93.987615,999.55,2.196,-21.405,-20.66,-20.33,-19.98,-19.75,-19.43,-19.13,-18.87,-61.432071,-67.013671,2.885,0.47,4.98,-17.21,2.263,1,1,230.08001,247.83804,-17.4,86.245
2015,272.1876,430,347.22,5.03,6.86,5.3525346,3.1235431,213.46578,234.96237,-17.92,-17.82,95.155827,998.9,2.196,-21.385,-20.665,-20.335,-19.985,-19.76,-19.43,-19.13,-18.87,-61.432179,-67.013621,2.885,0.46,4.909,-17.525,2.2625,1,1,223.93238,245.39728,-17.82,86.995
2015,272.22927,530,348.145,4.715,7.655,5.3525346,3.2400932,207.59872,232.89983,-18.145,-17.945,96.299862,997.9,2.1955,-21.365,-20.66,-20.335,-19.985,-19.765,-19.43,-19.13,-18.87,-61.432168,-67.013607,2.885,0.4,4.8425,-17.875,2.264,1,1,218.06682,243.33721,-17.945,87.845
2015,272.27093,630,8.59,2.66,3.81,5.3059908,3.0536131,210.08247,228.87813,-19.09,-18.93,97.262112,997,2.1965,-21.345,-20.67,-20.34,-19.995,-19.77,-19.435,-19.135,-18.87,-61.431805,-67.013561,2.9,0.45,4.77,-18.625,2.267,1,1,220.56751,239.32285,-18.93,88.11
2015,272.3126,730,349.53,2.83,4.655,6.6557604,3.3100233,235.5237,232.69989,-19.06,-18.83,98.932567,996.15,2.1935,-21.315,-20.665,-20.345,-19.995,-19.77,-19.44,-19.14,-18.87,-61.43198,-67.013582,2.9,0.42,4.7065,-18.82,2.266,1,1,246.02949,243.14785,-18.83,89.47
2015,272.35427,830,357.39,4.53,5.92,6.3764977,3.041958,245.25414,239.98647,-17.395,-17.455,96.911355,995.6,2.1925,-21.295,-20.655,-20.34,-20,-19.77,-19.44,-19.14,-18.88,-61.432151,-67.013639,2.91,0.435,4.636,-17.28,2.263,1,1,255.73873,250.42166,-17.455,88.74
2015,272.39593,930,355.315,5.57,7.265,14.102765,9.7902098,254.51738,245.04068,-16.25,-16.37,96.528964,994.85,2.1955,-21.265,-20.64,-20.335,-19.995,-19.77,-19.44,-19.14,-18.88,-61.432132,-67.013654,2.875,0.46,4.5685,-16.085,2.2605,1,1,265.10036,255.56461,-16.37,89.17
2015,272.4376,1030,349.05,5.18,6.905,66.231797,54.97669,214.52954,240.10037,-16.16,-16.556652,92.167072,994.3,2.1985,-21.23,-20.62,-20.325,-19.985,-19.765,-19.44,-19.14,-18.88,-61.432107,-67.013612,2.91,0.445,4.7985,-15.135,2.266,1,1,225.84666,251.2599,-16.495,85.705
2015,272.47927,1130,348.12,6.17,8.365,178.0765,150.79254,226.63731,243.6358,-14.885,-15.845577,84.936201,993.55,2.2005,-21.19,-20.58,-20.29,-19.96,-19.75,-19.44,-19.14,-18.88,-61.431818,-67.013474,2.87,0.47,5.34,-12.445,2.2645,1,1,239.38633,256.0237,-15.705,80.4
2015,272.52093,1230,353.735,6.055,7.895,200.55714,178.12354,244.72622,249.51359,-13.465,-14.678512,80.351046,992.7,2.201,-21.14,-20.555,-20.265,-19.945,-19.745,-19.44,-19.14,-18.87,-61.43169,-67.013539,2.9,0.5,5.343,-10.415,2.267,1,1,257.78577,262.27463,-14.515,77.25
2015,272.5626,1330,174.515,5.79,7.545,216.47512,194.61538,248.6848,255.17783,-11.53,-12.833829,77.449351,991.6,2.202,-21.1,-20.53,-20.25,-19.935,-19.735,-19.44,-19.14,-18.87,-61.432097,-67.013595,2.9,0.52,5.341,-8.79,2.2695,1,1,262.01517,268.21125,-12.645,75.76
2015,272.60427,1430,353.13,5.07,7.595,241.42258,220.96737,257.79695,261.37447,-9.285,-11.016802,71.20637,990.8,2.2065,-21.06,-20.505,-20.225,-19.92,-19.73,-19.44,-19.14,-18.87,-61.432162,-67.013639,2.895,0.495,5.3405,-6.265,2.2685,1,1,271.61313,274.90041,-10.78,71.445
2015,272.64593,1530,336.025,5.47,9.515,384.73088,319.84848,246.88792,276.7292,-3.565,-5.2057835,60.548396,989.9,2.207,-21.02,-20.46,-20.2,-19.895,-19.71,-19.43,-19.14,-18.87,-61.43222,-67.013622,2.925,0.56,5.3355,-0.28,2.2715,1,1,262.59162,291.54707,-4.875,64.605
2015,272.6876,1630,351.6,6.385,8.73,482.51935,377.50583,228.49501,277.73026,-3.65,-5.9506897,57.004349,988.8,2.211,-20.98,-20.445,-20.19,-19.89,-19.71,-19.435,-19.14,-18.87,-61.432066,-67.013599,2.91,0.52,5.3315,2.135,2.269,1,1,245.19012,293.0532,-5.61,61.33
2015,272.72927,1730,177.28,7.05,11,326.87696,270.37296,241.97406,279.88647,-3.72,-5.1840995,60.879062,987.35,2.2045,-20.965,-20.44,-20.205,-19.905,-19.72,-19.44,-19.14,-18.87,-61.432065,-67.013587,2.91,0.6,5.3415,0.785,2.2685,1,1,256.4801,293.68288,-4.965,64.8
2015,272.77093,1830,344.22,9.285,12.005,221.26912,192.12121,253.63389,283.8279,-3.45,-4.228477,62.688856,986,2.202,-20.935,-20.425,-20.205,-19.915,-19.725,-19.44,-19.14,-18.875,-61.432086,-67.013596,2.91,0.635,5.3455,-0.455,2.27,1,1,266.5581,296.41876,-4.11,66.465
2015,272.8126,1930,340.805,9.765,13.015,164.53226,144.38228,257.41126,285.06582,-3.855,-4.3503789,70.418089,984.85,2.2,-20.915,-20.425,-20.22,-19.925,-19.735,-19.44,-19.15,-18.88,-61.432173,-67.013568,2.85,0.57,5.3495,-1.585,2.2695,1,1,269.65845,297.08547,-4.265,73.745
2015,272.85427,2030,334.63,9.25,11.785,94.670046,83.216783,263.43497,292.19834,-2.525,-2.6726769,75.495957,983.95,2.198,-20.895,-20.44,-20.235,-19.945,-19.75,-19.45,-19.15,-18.88,-61.432048,-67.013534,2.85,0.495,5.355,-1.475,2.2685,1,1,274.91627,303.54764,-2.62,79.54
2015,272.89593,2130,339.225,9.475,12.15,38.258986,33.519814,270.00596,298.45552,-1.165,-1.1565909,77.693798,982.8,2.1955,-20.875,-20.445,-20.25,-19.955,-19.76,-19.45,-19.15,-18.88,-61.43217,-67.013618,2.885,0.595,5.357,-0.71,2.2685,1,1,280.83663,309.23177,-1.135,82.63
2015,272.9376,2230,336.085,7.43,12.21,12.659908,10.104895,265.44324,299.08338,-0.745,-0.625,79.209354,982.65,2.1935,-20.85,-20.455,-20.26,-19.97,-19.77,-19.45,-19.15,-18.88,-61.432166,-67.013626,2.835,0.62,5.3125,-0.385,2.2675,1,1,275.98861,309.59725,-0.625,84.46
2015,272.97927,2330,321.97,9.7,14.12,4.9336406,3.1701632,263.69886,303.01076,0.06,0.135,77.471984,982.45,2.1955,-20.815,-20.44,-20.26,-19.96,-19.77,-19.455,-19.155,-18.88,-61.432181,-67.013615,2.82,0.535,5.261,0.08,2.2705,1,1,273.86479,313.71674,0.135,82.795
2015,273.02093,30,326.935,11.505,13.975,5.0267281,3.3100233,258.41716,302.69978,-0.775,-0.6,82.336868,981.65,2.195,-20.775,-20.415,-20.25,-19.96,-19.77,-19.46,-19.16,-18.89,-61.432148,-67.013656,2.76,0.66,5.1985,-0.62,2.27,1,1,268.86087,313.12524,-0.6,87.635
2015,273.0626,130,324.41,10.275,14.2,4.9336406,3.1585082,261.73362,302.08064,-0.82,-0.625,81.976562,981.45,2.197,-20.73,-20.41,-20.25,-19.96,-19.77,-19.46,-19.16,-18.89,-61.432084,-67.013643,2.85,0.575,5.1335,-0.615,2.27,1,1,272.1785,312.50586,-0.625,87.225
2015,273.10427,230,301.37,5.825,8.99,4.4682028,3.030303,250.66023,291.65438,-2.735,-2.59,84.277896,981.4,2.1975,-20.68,-20.415,-20.255,-19.975,-19.78,-19.46,-19.16,-18.89,-61.432049,-67.013648,2.92,0.6,5.0695,-2.28,2.268,1,1,261.11083,302.08559,-2.59,87.94
2015,273.14593,330,338.58,4.895,7.76,4.8870968,3.3799534,246.40649,284.98323,-4.12,-3.805,86.451096,980.65,2.1975,-20.625,-20.395,-20.245,-19.97,-19.78,-19.46,-19.16,-18.89,-61.432054,-67.013613,2.92,0.61,5.001,-3.915,2.2695,1,1,256.86686,295.42197,-3.805,88.97
2015,273.1876,430,317.075,5.075,6.52,4.840553,3.4265734,239.24533,282.23774,-4.27,-3.92,83.159202,979.1,2.1975,-20.565,-20.38,-20.235,-19.96,-19.77,-19.46,-19.16,-18.89,-61.432093,-67.013594,2.9,0.61,4.937,-4.18,2.269,1,1,249.70438,292.67669,-3.92,85.665
2015,273.22927,530,337.765,5.335,7.225,4.421659,2.960373,236.44996,275.4401,-6.47,-6.395,88.377263,978.15,2.198,-20.515,-20.355,-20.23,-19.96,-19.77,-19.46,-19.16,-18.89,-61.432078,-67.013618,2.9,0.585,4.875,-5.91,2.269,1,1,246.90182,285.8716,-6.395,88.905
2015,273.27093,630,343.95,4.815,5.73,4.9801843,3.3100233,234.42629,271.84606,-7.265,-7.035,91.445082,977,2.199,-20.445,-20.335,-20.215,-19.95,-19.77,-19.46,-19.16,-18.89,-61.432047,-67.013605,2.92,0.61,4.806,-7.145,2.266,1,1,244.88839,282.28407,-7.035,91.13
2015,273.3126,730,10.875,5.405,7.395,5.0732719,3.5897436,227.59509,268.44725,-8.375,-7.96,93.85719,975.55,2.1925,-20.37,-20.31,-20.21,-19.95,-19.77,-19.46,-19.16,-18.89,-61.432027,-67.013604,2.895,0.62,4.7405,-8.255,2.2695,1,1,238.05559,278.88721,-7.96,92.63
2015,273.35427,830,197.78,3.46,4.685,4.7940092,3.3216783,227.69337,264.80119,-8.095,-7.825,91.279354,974.75,2.1995,-20.3,-20.285,-20.2,-19.95,-19.77,-19.46,-19.165,-18.89,-61.432056,-67.013606,2.91,0.6,4.68,-7.98,2.267,1,1,238.16205,275.24585,-7.825,90.335
2015,273.39593,930,312.395,2.21,5.08,23.132258,18.321678,244.38818,263.91484,-7.615,-7.1399123,90.553066,974.25,2.1985,-20.22,-20.255,-20.185,-19.935,-19.765,-19.46,-19.17,-18.89,-61.432122,-67.013636,2.92,0.61,4.7415,-7.65,2.264,1,1,255.20394,274.64136,-7.11,89.935
2015,273.4376,1030,321.8,5.03,6.93,64.183871,53.286713,254.1152,275.83867,-5.865,-6.0880454,83.9023,973.95,2.1995,-20.14,-20.215,-20.15,-19.92,-19.755,-19.46,-19.165,-18.89,-61.432116,-67.013528,2.925,0.57,5.0995,-5.26,2.2685,1,1,265.41294,286.98213,-6.025,85.07
2015,273.47927,1130,346.955,5.63,7.425,132.97558,111.79487,254.67246,281.27548,-4.7,-5.2481876,79.426586,973.65,2.203,-20.05,-20.155,-20.11,-19.885,-19.735,-19.455,-19.16,-18.89,-61.432011,-67.013497,2.935,0.585,5.3485,-3.305,2.27,1,1,266.88465,293.19757,-5.13,81.96
2015,273.52093,1230,348.92,5.29,6.56,223.78249,185.68765,252.17305,282.51227,-4.035,-5.064672,74.255325,973.35,2.2045,-19.955,-20.1,-20.065,-19.86,-19.715,-19.45,-19.16,-18.89,-61.432296,-67.01348,2.91,0.625,5.341,-1.315,2.2695,1,1,265.68713,295.49453,-4.86,77.675
2015,273.5626,1330,357.02,4.795,7.015,394.31889,315.92075,249.92759,289.73191,-0.825,-2.832336,62.352129,973.75,2.213,-19.85,-20.025,-20.01,-19.825,-19.685,-19.44,-19.16,-18.89,-61.432071,-67.013553,2.92,0.62,5.337,3.645,2.2725,1,1,266.01314,304.68514,-2.455,68.15
2015,273.60427,1430,317.58,6.6,8.59,493.31751,384.84848,240.43043,296.93671,0.775,-0.631358,58.082255,972.95,2.206,-19.76,-19.97,-19.975,-19.795,-19.67,-19.44,-19.16,-18.89,-61.431861,-67.013595,2.885,0.61,5.3365,5.49,2.272,1,1,257.2155,312.31716,-0.285,64.88
2015,273.64593,1530,318.365,5.955,7.81,512.54009,395.37296,238.03589,299.42087,1.765,0.40965914,57.545634,973.05,2.2125,-19.67,-19.92,-19.945,-19.785,-19.665,-19.43,-19.15,-18.88,-61.43203,-67.013599,2.92,0.62,5.337,5.645,2.273,1,1,254.89153,315.52363,0.8,62.56
2015,273.6876,1630,340.635,6.745,8.275,451.66083,352.7972,239.75902,297.93628,0.545,-0.87363218,58.566151,972.9,2.2105,-19.6,-19.88,-19.925,-19.77,-19.655,-19.43,-19.15,-18.88,-61.43204,-67.013583,2.885,0.65,5.3355,5.87,2.271,1,1,255.93803,312.84823,-0.565,65.47
2015,273.72927,1730,330.27,6.27,7.53,381.00737,304.41725,246.33234,298.43803,1.07,-0.20474029,57.771311,972.4,2.209,-19.535,-19.855,-19.915,-19.77,-19.66,-19.43,-19.15,-18.88,-61.43199,-67.013604,2.92,0.635,5.338,5.86,2.273,1,1,261.732,312.83125,0.08,64.66
2015,273.77093,1830,310.05,5.925,7.255,305.28065,251.52681,255.85685,298.96323,1.075,0.19798233,61.525634,971.6,2.207,-19.465,-19.825,-19.905,-19.77,-19.66,-19.43,-19.15,-18.88,-61.432061,-67.013599,2.925,0.62,5.3385,5.12,2.273,1,1,270.14507,312.92596,0.445,66.54
2015,273.8126,1930,315.025,3.655,6.71,244.72719,205.83916,263.46107,297.10677,0.71,-0.82517648,62.180296,971.15,2.2125,-19.405,-19.805,-19.905,-19.775,-19.665,-19.43,-19.15,-18.885,-61.432061,-67.013582,2.96,0.65,5.346,4.545,2.271,1,1,277.72578,310.76083,-0.5,68.7
2015,273.85427,2030,289.79,2.125,3.4,123.57373,105.8042,271.96549,292.02011,-1.13,-2.2168405,69.778963,970.35,2.2065,-19.355,-19.795,-19.915,-19.79,-19.675,-19.43,-19.15,-18.89,-61.432084,-67.013633,2.95,0.65,5.3525,1.125,2.2695,1,1,284.79005,304.49529,-1.91,75.07
2015,273.89593,2130,324.765,2.555,3.715,37.93318,32.459207,293.92523,295.0052,-1.91,-2.1464402,75.762796,969.75,2.2,-19.295,-19.775,-19.92,-19.79,-19.68,-19.43,-19.15,-18.89,-61.432112,-67.013684,2.935,0.65,5.3545,-0.94,2.2695,1,1,304.99051,305.97233,-2.105,80.12
2015,273.9376,2230,184.72,2.585,5.655,10.658525,7.1794872,300.01041,295.65848,-2.54,-2.525,81.414486,969.8,2.196,-19.235,-19.745,-19.905,-19.79,-19.68,-19.43,-19.15,-18.89,-61.432075,-67.013611,2.935,0.67,5.307,-2.145,2.267,1,1,310.61339,306.19487,-2.525,85.07
